id,evaluationsId,url,title,extra_null_column
241,13,https://www.bancopopular.fi.cr/Nosotros/Informes/Paginas/default.aspx?RootFolder=%2FNosotros%2FInformes%2FInformes%20Finales%20de%20Gestin%2F%C3%81rea%20Seguridad%20Operativa%20Inform%C3%A1tica&FolderCTID=0x012000C33C072D81126E4EA006C90F1C27A9B7&View=%7BB0FADA5C%2D4230%2D4612%2DBECF%2D6265A05555A1%7D,"Informes Inicio"
242,13,https://www.bancopopular.fi.cr/Personas/credito/Paginas/cancelaciondeudas.aspx,"Crédito cancelaciondeudas"
243,13,https://www.bancopopular.fi.cr/Contactenos/CAJEROS/Paginas/ALAJUELA.aspx,"Cajeros Automáticos ALAJUELA"
244,13,https://www.bancopopular.fi.cr/Personas/credito/solper/Paginas/Personal-hipotecario.aspx,"Soluciones Personales Personal hipotecario"
245,13,https://www.bancopopular.fi.cr/contratos,"Contratos Inicio"
246,13,https://www.bancopopular.fi.cr/Personas/credito/vivienda1/Paginas/Cuota-Única.aspx,"Vivienda Cuota Única"
247,13,https://www.bancopopular.fi.cr/Nosotros/Informes/Paginas/default.aspx?RootFolder=%2FNosotros%2FInformes%2FINFORMES%20PENSIONES%2FPopular%20Pensiones%2DEstados%20Financieros%20Trimestrales%20Marzo%202015%20%2D%202014&FolderCTID=0x01200087D3B850FC78804E8302B9873FFE9318&View=%7BAAF787E7%2D9A70%2D46B6%2D8D06%2DCB3FDC8D6BFC%7D,"Informes Inicio"
248,13,https://www.bancopopular.fi.cr/Personas/credito,"Crédito "
249,13,https://www.bancopopular.fi.cr/Nosotros/Informes/Paginas/default.aspx?RootFolder=%2FNosotros%2FInformes%2FInformes%20Finales%20de%20Gestin%2FDirecci%C3%B3n%20Banca%20de%20Personas&FolderCTID=0x012000C33C072D81126E4EA006C90F1C27A9B7&View=%7BB0FADA5C%2D4230%2D4612%2DBECF%2D6265A05555A1%7D,"Informes Inicio"
250,13,https://www.bancopopular.fi.cr/Nosotros/Informes/Paginas/default.aspx?RootFolder=%2FNosotros%2FInformes%2FInformes%20Finales%20de%20Gestin%2FDirecci%C3%B3n%20Banca%20Empresarial&FolderCTID=0x012000C33C072D81126E4EA006C90F1C27A9B7&View=%7B64A179C7%2D524B%2D42A4%2DA9DF%2D87BE555CA238%7D,"Informes Inicio"
251,14,https://www.bancobcr.com/,"Banco BCRDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet "
252,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/gobierno_corporativo/subsidiarias_del_conglomerado/bcr_logistica/quienes_somos/estados_financieros_bcr_logistica/,"estadosfinancierosbcrlogisticaDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco "
253,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/bcr_pensiones/nuestros_productos/,"Nuestros ProductosDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa Ric"
254,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/empresas/bcr_comercio_exterior/productos_y_servicios/envio_y_recibo_dinero/oficinas_para_enviar_o_recibir_dinero/,"oficinasparaenviarorecibirdineroDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banc"
255,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/transparencia/Actas_Conglomerado/,"actasconglomeradoDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa Rica"
256,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/servicios_personas/pagos,"pagosDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitterFaceb"
257,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/mipymes/medios_de_pago_pymes/planes_de_lealtad_pymes/pymes_plan_bcr_0/,"Pymes Plan BCR 0%Display content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa Rica"
258,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/proveedores/registro/programa_de_adquisicion/historial_de_evaluaciones/,"historialdeevaluacionesDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Cost"
259,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/bcr_pensiones/noticias_opc/noticias_anteriores/,"Noticias AnterioresDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa Ri"
260,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/seguros/seguros_autoexpedibles,"Seguros AutoexpediblesDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa"
261,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/tarjetas/beneficios/poliza_robo_y_fraude/,"polizaroboyfraudeDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa Rica"
262,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/seguros/seguros_colectivos/seguros_voluntarios/seguro_para_deportistas/,"seguroparadeportistasDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa "
263,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/promociones/reglamentos_y_terminos/,"Reglamentos y TérminosDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa"
264,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/gobierno_corporativo/subsidiarias_del_conglomerado/bcr_logistica/servicios/,"ServiciosDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitterF"
265,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/tarjetas/tarjetas-de-debito/tarjetas_de_debito_mastercard/tarjeta_debito_mastercard_platinum/,"Tarjeta Débito Mastercard Platinum: Banco de Costa RicaDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay po"
266,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/servicios_personas/transferencias/transferencias_desde_otros_bancos/,"transferenciasdesdeotrosbancosDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco "
267,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/tarjetas/programas_de_lealtad/millas_bcr_plus/,"Millas BCR PlusDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTw"
268,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/mipymes/productos_mipymes_de_sbd/aceleracion_de_empresas_fondos_fofide/,"Aceleración de Empresas Fondos FOFIDEDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del"
269,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/proveedores/,"ProveedoresDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitte"
270,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/servicios_personas/canales_digitales/app_bcr_movil/,"appbcrmovilDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitte"
271,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/empresas/productos_empresariales/creditos_empresariales/,"creditosempresarialesDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa "
272,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/proveedores/registro,"RegistroDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitterFa"
273,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/tarjetas/tarjetas-de-debito/tarjetas_de_debito_mastercard/tarjeta_debito_mastercard_internacional/,"Tarjeta Débito Mastercard Internacional: Banco de Costa RicaDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDispl"
274,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/seguros/seguros_autoexpedibles/seguro_bolso_y_compras/,"Seguro Bolso y ComprasDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa"
275,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/bcr_pensiones/gobierno/junta_directiva/,"Z6_4024H1S0NOC800QLAVLK9KJG74Display content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco d"
276,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/creditos,"CréditosDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitterFa"
277,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/proveedores/licitaciones/,"LicitacionesDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitt"
278,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/tarjetas/programas_de_lealtad/plan_bcr_0/,"Plan BCR 0%Display content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaTwitte"
279,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/servicios_personas/bcr_servicios_digitales/depositos_judiciales/,"depositosjudicialesDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa Ri"
280,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/personas/servicios_personas/canales_digitales/,"canalesdigitalesDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaT"
281,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/mipymes/medios_de_pago_pymes/planes_de_lealtad_pymes/,"Planes de Lealtad PymesDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del Banco de Cost"
282,14,https://www.bancobcr.com/wps/portal/bcr/bancobcr/acerca-del-bcr/transparencia/Actas_Conglomerado/Actas_BCR_Almacen_Fiscal_Agricola_Cartago/,"actasBCRalmacenfiscalagricolacartagoDisplay content menuDisplay portlet menuLogo del Banco de Costa RicaBuscarPersonasEmpresasUbíquenosDisplay content menuDisplay portlet menuDisplay content menuDisplay portlet menuLogo del "
283,17,https://www.mep.go.cr/,"Ministerio de Educación Pública"
284,17,https://www.mep.go.cr/noticias/estudiantes,"Categoría: Estudiantes | Ministerio de Educación Pública"
285,17,https://www.mep.go.cr/noticias/mep-establecio-alianzas-socios-estrategicos-favorecer-aprendizaje-ingles-este-2020,"MEP estableció alianzas con socios estratégicos para favorecer el aprendizaje del inglés, este 2020 | Ministerio de Educación Pública"
286,17,https://www.mep.go.cr/concursos-2020,"Concursos 2020 | Ministerio de Educación Pública"
287,17,https://www.mep.go.cr/faq?page=2,"PREGUNTAS FRECUENTES | Ministerio de Educación Pública"
288,17,https://www.mep.go.cr/faq/%C2%BF-sucedera-pruebas-bachillerato-educacion-abierta,"¿Qué sucederá con las pruebas de bachillerato de Educación Abierta? | Ministerio de Educación Pública"
289,17,https://www.mep.go.cr/noticias/comunidades-rurales-estrenaran-infraestructura-educativa-construida-inder,"Comunidades rurales estrenarán infraestructura  educativa construida por el Inder  | Ministerio de Educación Pública"
290,17,https://www.mep.go.cr/noticias/docentes/curso-lectivo,"Categoría: Curso lectivo | Ministerio de Educación Pública"
291,17,https://www.mep.go.cr/terminos-y-condiciones,"Términos y Condiciones | Ministerio de Educación Pública"
292,17,https://www.mep.go.cr/faq/%C2%BFcuando-se-realizaran-pruebas-nacionales-faro-primaria-secundaria,"¿Cuándo se realizarán las pruebas nacionales FARO en primaria y secundaria? | Ministerio de Educación Pública"
293,17,https://www.mep.go.cr/noticias/archivo/201910,"Archivo: Octubre 2019 | Ministerio de Educación Pública"
294,17,https://www.mep.go.cr/educatico/tipo-recurso/presentacion,"presentación | Ministerio de Educación Pública"
295,17,https://www.mep.go.cr/indicadores_edu/index.html,"Departamento Estadistica"
296,17,https://www.mep.go.cr/salud-ocupacional,"Salud Ocupacional | Ministerio de Educación Pública"
297,17,https://www.mep.go.cr/faq/administrativos,"PREGUNTAS FRECUENTES | Ministerio de Educación Pública"
298,17,https://www.mep.go.cr/faq/%C2%BFque-es-profe-casa-para-sirve,"¿Qué es Profe en Casa y para qué sirve? | Ministerio de Educación Pública"
299,17,https://www.mep.go.cr/print/14994,"Contraloría de Derechos Estudiantiles"
300,17,https://www.mep.go.cr/preescolar-bilingue,"Preescolar Bilingue | Ministerio de Educación Pública"
301,17,https://www.mep.go.cr/educatico/publico-meta/docentes,"docentes | Ministerio de Educación Pública"
302,17,https://www.mep.go.cr/faq/%C2%BFcomo-puedo-acceder-sitio-gobiernocr,"¿Cómo puedo acceder al sitio GobiernoCR? | Ministerio de Educación Pública"
303,17,https://www.mep.go.cr/faq/administrativos?page=6,"PREGUNTAS FRECUENTES | Ministerio de Educación Pública"
304,17,https://www.mep.go.cr/educatico/centro-educativo-espacio-educacion-integral-sexualidad,"El centro educativo: Un espacio para una educación Integral en Sexualidad | Ministerio de Educación Pública"
305,17,https://www.mep.go.cr/educatico/ensenando-sexualidad-uso-condon,"EnSEÑAndo sexualidad, uso del condón | Ministerio de Educación Pública"
306,17,https://www.mep.go.cr/noticias/administrativos?page=2,"Categoría: Administrativos | Ministerio de Educación Pública"
307,17,https://www.mep.go.cr/noticias/administrativos?page=6,"Categoría: Administrativos | Ministerio de Educación Pública"
308,17,https://www.mep.go.cr/noticias/servicio-civil-mep-abren-reclutamiento-para-puestos-tecnicos-docentes-administrativos-docen,"Servicio Civil y MEP abren reclutamiento para puestos técnicos docentes y administrativos docentes | Ministerio de Educación Pública"
309,17,https://www.mep.go.cr/noticias/archivo/201602,"Archivo: Febrero 2016 | Ministerio de Educación Pública"
310,17,https://www.mep.go.cr/educatico/materia/tecnologia,"Tecnología | Ministerio de Educación Pública"
311,17,https://www.mep.go.cr/educatico?quicktabs_qt_recursos_publico=3#quicktabs-qt_recursos_publico,"Ministerio de Educación Pública"
312,17,https://www.mep.go.cr/faq/estudiantes?page=6,"PREGUNTAS FRECUENTES | Ministerio de Educación Pública"
313,17,https://www.mep.go.cr/educatico/yammer-teams?rate=19aa532c4fe3507402cd4105680961bb,"Yammer y Teams | Ministerio de Educación Pública"
314,17,https://www.mep.go.cr/educatico?quicktabs_qt_recursos_publico=0#quicktabs-qt_recursos_publico,"Ministerio de Educación Pública"
315,18,https://www.muni-carta.go.cr/,"NT - https://www.muni-carta.go.cr/"
316,18,https://www.muni-carta.go.cr/cultura/musica/domingos-recital/," » Domingos de recital"
317,18,https://www.muni-carta.go.cr/avisos-y-noticias/mercado14-2/," » mercado14"
318,18,https://www.muni-carta.go.cr/album-1-3/7-4/," » 7"
319,18,https://www.muni-carta.go.cr/organigrama," » Organigrama"
320,18,https://www.muni-carta.go.cr/nacientico," » ¿QUIÉN ES NACIENTICO(A)?"
321,18,https://www.muni-carta.go.cr/personal-de-la-institucion-y-jerarcas/," » Personal de la institución y Jerarcas"
322,18,https://www.muni-carta.go.cr/bicipublicartago#seccion_parqueo," » bicipublicartago"
323,18,https://www.muni-carta.go.cr/realice-sus-pagos," » Realice sus pagos"
324,18,https://www.muni-carta.go.cr/preguntas-frecuentes," » Preguntas frecuentes"
325,18,https://www.muni-carta.go.cr/informacion-de-pago-de-impuestos-y-servicios," » Informacion de pago de impuestos y servicios"
326,18,https://www.muni-carta.go.cr/avisos-y-noticias/mercado12-2/," » mercado12"
327,18,https://www.muni-carta.go.cr/como-y-a-donde-reporto-una-averia/," » ¿Cómo y a dónde reporto una avería?"
328,18,https://www.muni-carta.go.cr/control-y-reglamento-interno," » Control y reglamento interno"
329,18,https://www.muni-carta.go.cr/album-1-5/img_3138/," » IMG_3138"
330,18,https://www.muni-carta.go.cr/bienestar-animal#seccion_directorio," » Bienestar Animal"
331,18,https://www.muni-carta.go.cr/rutas-y-parajes/," » RUTAS Y PARAJES"
332,18,https://www.muni-carta.go.cr/album/img_0682/," » IMG_0682"
333,18,https://www.muni-carta.go.cr/ambiente#seccion_galeria," » ambiente"
334,18,https://www.muni-carta.go.cr/municartago/?action=lostpassword,"Contraseña perdida < Municipalidad de Cartago — WordPress"
335,18,https://www.muni-carta.go.cr/jalealmercado4/," » jalealmercado4"
336,18,https://www.muni-carta.go.cr/planes-presupuesto-y-informes," » planes, presupuesto y informes"
337,18,https://www.muni-carta.go.cr/avisos-y-noticias/mercado4-3/," » mercado4"
338,18,https://www.muni-carta.go.cr/canton-central-de-cartago-y-su-municipalidad," » canton central de cartago y su municipalidad"
